"-36.6785515865409","144.338854079528"
"-36.6798220566951","144.335621497855"
"-36.6803818519158","144.334460919398"
"-36.6810336906957","144.333386655845"
"-36.6817775752798","144.332398705245"
"-36.6825957482549","144.331508869305"
"-36.6834887134291","144.330739509445"
"-36.684438462997","144.330091250265"
"-36.6854357430208","144.329553225254"
"-36.7024582814072","144.321879506334"
"-36.7031643899701","144.321619956888"
"-36.7038907739002","144.321460427898"
"-36.7055779223095","144.321144411492"
"-36.7055779223095","144.321144411492"
"-36.713564396315","144.31962447937"
"-36.7145591596261","144.319377217413"
"-36.7155328870194","144.318996353171"
"-36.7163252527084","144.318565816132"
"-36.7166629025521","144.318352580043"
"-36.7485069767877","144.293894914183"
"-36.7492521683275","144.293375983088"
"-36.7501319184118","144.292829913208"
"-36.7505827514411","144.292444498948"
"-36.7518384003836","144.291784395434"
"-36.7524628677503","144.291504849558"
"-36.7537053445849","144.291057964122"
"-36.7563104122082","144.290294315123"
"-36.7589201392808","144.289340042758"
"-36.7604996774764","144.288657199576"
"-36.7622815351841","144.2873623648"
"-36.7626970933622","144.287011698863"
"-36.7630838484312","144.286583639406"
"-36.7656787354474","144.283008610979"
"-36.7656787354474","144.283008610979"
"-36.7660459302594","144.282513998039"
"-36.7665137574552","144.281690991104"
"-36.7673362167729","144.279824921599"
"-36.7680817732417","144.277356655795"
"-36.7699931797216","144.270321571023"
"-36.7703706214648","144.269098393317"
"-36.7706600628462","144.267967942761"
"-36.7709201655472","144.267521836544"
"-36.7737651744882","144.261528427043"
"-36.7746184415786","144.259840109147"
"-36.7749209531253","144.259280417874"
"-36.7758066217853","144.257826147041"
"-36.7764358295973","144.256974726476"
"-36.777033146844","144.256303672093"
"-36.7781364742829","144.255300874766"
"-36.778977674884","144.254654696226"
"-36.7800941282416","144.253830629535"
"-36.7808128792432","144.253345635302"
"-36.7811241524842","144.253166470516"
"-36.7821408205607","144.252704431382"
"-36.7831587800284","144.252298350837"
"-36.7843933598154","144.251906925426"
"-36.7854422110772","144.251667774775"
"-36.7865692529854","144.251302577323"
"-36.7948241124465","144.248968092922"
"-36.7948241124465","144.248968092922"
"-36.8074123176831","144.245413109148"
"-36.8090345635268","144.245029939172"
"-36.8106956802566","144.244768639938"
"-36.8121080518194","144.24466194972"
"-36.8137147057165","144.244772445395"
"-36.8145822308474","144.244875828224"
"-36.8152172029188","144.245054802533"
"-36.8233096365713","144.248160971784"
"-36.8243778475513","144.24836930341"
"-36.8250189666976","144.248424797897"
"-36.8256315166678","144.248414058147"
"-36.8266392169241","144.248344318216"
"-36.8281115069158","144.248100983876"
"-36.8292385201052","144.247735491635"
"-36.8303330687306","144.24713573234"
"-36.8330260473801","144.245514492875"
"-36.8352341597318","144.244358989063"
"-36.8372844332345","144.243780867668"
"-36.8387700360989","144.243335110803"
"-36.8398661152797","144.242802421784"
"-36.8409924865175","144.242021964376"
"-36.8418248349353","144.241386597975"
"-36.8431113438529","144.240129423695"
"-36.8472541161827","144.234979466999"
"-36.8480117792135","144.234234530949"
"-36.849579417567","144.233056696817"
"-36.8517637598396","144.232047190166"
"-36.8547897737149","144.230805387804"
"-36.8555385415169","144.230453147207"
"-36.8570685729478","144.229982970776"
"-36.8582539760589","144.229805584671"
"-36.8593974943312","144.229764280678"
"-36.8623220145646","144.230353970926"
"-36.8631627909779","144.230469401375"
"-36.8644074442965","144.230514170084"
"-36.8656224720351","144.230447853351"
"-36.8734973038393","144.228458415161"
"-36.8797023013509","144.226742084551"
"-36.8816715648569","144.226558639519"
"-36.8837930071689","144.226717438022"
"-36.8849169387113","144.226609448023"
"-36.8868314913653","144.226012868435"
"-36.8907488831785","144.224356423615"
"-36.8927068658104","144.22369084177"
"-36.8950979924091","144.223435873551"
"-36.8963225331842","144.223391481454"
"-36.8999764831992","144.223573178699"
"-36.9011681534258","144.223664621843"
"-36.9030116886997","144.224271041565"
"-36.9075182807462","144.225847020258"
"-36.9096366419525","144.226645572582"
"-36.9105507588482","144.226814453703"
"-36.9163303297077","144.227334541085"
"-36.9207039675503","144.227849494293"
"-36.929314035201","144.229950866386"
"-36.9325795907081","144.231639896944"
"-36.9350996254674","144.233434613043"
"-36.9361415053634","144.234059254005"
"-36.9378752654037","144.234984452273"
"-36.9396631643361","144.235526033971"
"-36.9413216090125","144.235926370713"
"-36.9429852770968","144.236551072618"
"-36.9475797000296","144.239584872288"
"-36.9486348649237","144.240007109655"
"-36.9506049135231","144.240632118869"
"-36.9555796837898","144.241811198128"
"-36.9577925730778","144.242416307626"
"-36.9590853637126","144.242594242201"
"-36.9609221847151","144.242527958452"
"-36.9623320272444","144.242701674744"
"-36.9638680470271","144.243263893632"
"-36.9654810492795","144.244036731201"
"-36.9751838324963","144.251301730646"
"-36.9760995785206","144.251931450544"
"-36.9775221488658","144.252655271256"
"-36.9793285128939","144.253219292147"
"-36.9821827253179","144.253891674378"
"-36.9836536833045","144.254759871334"
"-36.9850234287161","144.255148711599"
"-36.9859547446719","144.255283726209"
"-36.987183195145","144.255408060503"
"-36.9890084259839","144.255230096701"
"-36.9898948943858","144.254984776184"
"-36.9919763051347","144.254584127694"
"-36.9937553021769","144.254744823024"
"-36.9968920100735","144.255553249501"
"-36.9993238868226","144.255499489768"
"-37.0004889594448","144.25522163841"
"-37.0011855601608","144.254949396524"
"-37.0020413744685","144.25454782777"
"-37.002574860542","144.254236500458"
"-37.0032233186762","144.253831143366"
"-37.0037814746948","144.253417794086"
"-37.0045248132173","144.252829229732"
"-37.0055204209153","144.251849536265"
"-37.0061204665529","144.251299814361"
"-37.0076165323765","144.249751450811"
"-37.0084097068582","144.248981235968"
"-37.0099290726873","144.248049963556"
"-37.0109658629103","144.24729338796"
"-37.0113369933709","144.246976593117"
"-37.0119285300051","144.246449569942"
"-37.012702106764","144.245612559065"
"-37.0141988695491","144.244097630772"
"-37.0156997873198","144.242762294145"
"-37.0182236001294","144.240850471608"
"-37.0211316677409","144.238800979135"
"-37.0240212068873","144.237505001253"
"-37.0271757650912","144.236367899581"
"-37.0293499333822","144.235311216986"
"-37.0318336504514","144.233231633321"
"-37.0371429936183","144.228283996434"
"-37.0382813730811","144.227253380431"
"-37.0410958273721","144.225835711695"
"-37.0419584166682","144.225343399691"
"-37.0427100660065","144.224731459391"
"-37.0451912508062","144.222167828665"
"-37.0465189090614","144.221141342624"
"-37.0500240120717","144.218821134493"
"-37.0538595574355","144.216376192201"
"-37.055429694421","144.215700403526"
"-37.056351003503","144.215408111832"
"-37.062765417127","144.213801661751"
"-37.0645415363801","144.21345553264"
"-37.0645415363801","144.21345553264"
"-37.0657403415373","144.213467872"
"-37.0670543216691","144.213779614312"
"-37.0682687078675","144.21445486354"
"-37.0696287048921","144.215574628405"
"-37.0702491051161","144.216282899245"
"-37.0713320482989","144.217885179733"
"-37.0718837950892","144.219124552533"
"-37.0724741346917","144.22085735856"
"-37.0779129080224","144.241510369284"
"-37.0789300590708","144.244172778922"
"-37.0797554523733","144.24595367403"
"-37.0806018291904","144.247475161192"
"-37.0829795864649","144.251303309973"
"-37.0837662584144","144.252973298243"
"-37.0849124474977","144.256160067073"
"-37.0902946261448","144.276967364009"
"-37.0905869559928","144.277924298135"
"-37.0909796139235","144.278933894553"
"-37.0913501274303","144.279764310075"
"-37.0920476431764","144.281100497858"
"-37.0929074767396","144.282442158829"
"-37.0941441944794","144.284107869572"
"-37.1019707787725","144.294156303456"
"-37.10287652342","144.295541654278"
"-37.1041798861555","144.298161750381"
"-37.1046456608011","144.299619074313"
"-37.1052170789219","144.301758981232"
"-37.1054262426046","144.303821761273"
"-37.1054553981265","144.305103355008"
"-37.1053898372002","144.306579575537"
"-37.105194621826","144.307902870358"
"-37.104903986913","144.308993264369"
"-37.1044406560564","144.310416039981"
"-37.1039076456627","144.311548738891"
"-37.1031583554847","144.313476623852"
"-37.1024932913236","144.315941530857"
"-37.1021080729689","144.318430276342"
"-37.1020566865696","144.320142188535"
"-37.1023511164638","144.331191262263"
"-37.1025089258461","144.332997093658"
"-37.1030394322558","144.334947378587"
"-37.1035134202719","144.335988347318"
"-37.1065826339508","144.341438959993"
"-37.1079559060794","144.34320243189"
"-37.1092370270929","144.344474107454"
"-37.1104815505483","144.345319528275"
"-37.1114206071847","144.345804323105"
"-37.1119836754192","144.345998449345"
"-37.1135127500853","144.346271367381"
"-37.1159252786051","144.346558454883"
"-37.1191028090203","144.347606569292"
"-37.1204423380341","144.348268771024"
"-37.1226666816972","144.349811673617"
"-37.1235022438105","144.350907914664"
"-37.1242356846651","144.351467546178"
"-37.1249095656766","144.351781673612"
"-37.1260144530615","144.352429664274"
"-37.1286514919264","144.354296056516"
"-37.1301856101554","144.355199281555"
"-37.1317702360252","144.355943210818"
"-37.1332410304238","144.356432258024"
"-37.1340782382546","144.356797054553"
"-37.1351625555363","144.356928144622"
"-37.1387038750947","144.356917427634"
"-37.1402746913215","144.357042843223"
"-37.1440886560396","144.357135193107"
"-37.1460209099365","144.357304317251"
"-37.1475722097745","144.357362878181"
"-37.1496120159997","144.357505750025"
"-37.1511095386101","144.357577443941"
"-37.156634148768","144.358004286964"
"-37.1583347901332","144.358294097975"
"-37.1594186023601","144.358402729329"
"-37.1611047175417","144.358445352434"
"-37.164054484604","144.35857908926"
"-37.1676911077003","144.35880151416"
"-37.1687846761534","144.358943600278"
"-37.1701814175933","144.359345392749"
"-37.1730679531891","144.360280913712"
"-37.1742190836804","144.360984096706"
"-37.1761438934088","144.362437440244"
"-37.1776099229444","144.363118467899"
"-37.1808381457589","144.365236149165"
"-37.184388753919","144.367669433612"
"-37.1851501470024","144.368273725646"
"-37.1857967282206","144.368983384133"
"-37.1868847779288","144.370094478581"
"-37.1876886766436","144.370990190335"
"-37.1881051200386","144.371888093425"
"-37.1886293629313","144.372771005736"
"-37.1890535498685","144.373612342881"
"-37.1894359525145","144.374601566232"
"-37.1897683339999","144.375367255373"
"-37.1897683339999","144.375367255373"
"-37.190167484869","144.3762995978"
"-37.1908141815844","144.37823714161"
"-37.1913135721964","144.37962787231"
"-37.1920315073197","144.381529220561"
"-37.192552400962","144.382671439453"
"-37.1931610927154","144.383709263573"
"-37.1936925165275","144.384513218074"
"-37.194146179678","144.385060783533"
"-37.1943692537815","144.385368491969"
"-37.1949222138459","144.385923906088"
"-37.1954916900987","144.386411170183"
"-37.1971245931398","144.38771789986"
"-37.198068223699","144.388417593956"
"-37.1986717236623","144.388813601759"
"-37.2273829035715","144.408919783983"
"-37.2484981994428","144.423831687927"
"-37.2503988096253","144.425863714596"
"-37.251302911364","144.427242078067"
"-37.2525617193905","144.429600464146"
"-37.2531496285396","144.430944561203"
"-37.2535681399096","144.432373346544"
"-37.2538145272348","144.433345775639"
"-37.2540592292998","144.434656475263"
"-37.2542116701847","144.435868850237"
"-37.2545116897212","144.439319681655"
"-37.2546762561605","144.440678221651"
"-37.2549868408154","144.44253914501"
"-37.2552720872955","144.443645598565"
"-37.2556103809067","144.444705172523"
"-37.2565840964125","144.447231451693"
"-37.25692650493","144.448065441267"
"-37.2573518966893","144.448986830881"
"-37.257850050724","144.449939598964"
"-37.2582790937326","144.45061285429"
"-37.2582790937326","144.45061285429"
"-37.2585864558982","144.451076008445"
"-37.2590690381843","144.451724923232"
"-37.259908880298","144.45264366774"
"-37.2603598317604","144.453079452917"
"-37.2609563183347","144.453577988158"
"-37.2620531748787","144.454296448349"
"-37.2626645163312","144.454647929893"
"-37.2638205258656","144.455184027978"
"-37.2665027176694","144.456288912823"
"-37.267302192782","144.456588995314"
"-37.2682369862565","144.456895805603"
"-37.2690442543604","144.457139258885"
"-37.2697680543447","144.457272765797"
"-37.2711772118697","144.457428317858"
"-37.2718260646871","144.457429036715"
"-37.2741841939719","144.457293298111"
"-37.2750586586335","144.457308974732"
"-37.2758082626105","144.457385237791"
"-37.2766050717122","144.457561406098"
"-37.2773940862991","144.457794225468"
"-37.278120791152","144.458062977582"
"-37.278968193634","144.458496833529"
"-37.2796982862043","144.458923367526"
"-37.2804573290174","144.459439156195"
"-37.2813837852972","144.460197434605"
"-37.2823571979683","144.461044375451"
"-37.2958102279034","144.473608985913"
"-37.2986394184569","144.476120055994"
"-37.3255779009536","144.501285711654"
"-37.3264749578164","144.50194434631"
"-37.3274156091704","144.502533844187"
"-37.3279993342407","144.502864339868"
"-37.329264412307","144.503454403767"
"-37.3300002738676","144.503734737048"
"-37.3308441990863","144.504011498137"
"-37.3317779392536","144.504274006593"
"-37.3433226092957","144.507300456756"
"-37.3448831817218","144.507801918242"
"-37.3456827855734","144.508114098299"
"-37.3468106226104","144.508607321397"
"-37.3476590541263","144.509098506703"
"-37.348344436917","144.509549940018"
"-37.3491134797774","144.51012278429"
"-37.3498472112663","144.510730670737"
"-37.3507122390083","144.511582572673"
"-37.3514599539456","144.512427078702"
"-37.3521088414531","144.51328615157"
"-37.3526586639325","144.51414850775"
"-37.3532473474876","144.515145057871"
"-37.3578527209302","144.52332464872"
"-37.3580972610418","144.523813339711"
"-37.3582417942548","144.524260163299"
"-37.3586289073407","144.525963433463"
"-37.3586289073407","144.525963433463"
"-37.3582417942548","144.524260163299"
"-37.3580972610418","144.523813339711"
"-37.3578527209302","144.52332464872"
"-37.3677259132182","144.540850721932"
"-37.3680990440121","144.541459535072"
"-37.3688043484057","144.542441405045"
"-37.3692578179495","144.543013740004"
"-37.3697565472247","144.54359589637"
"-37.3706038146277","144.544471556447"
"-37.3712006611658","144.545005367887"
"-37.3721351633987","144.545742718389"
"-37.3736257938746","144.546789422754"
"-37.3748347762795","144.547292037588"
"-37.3832894170095","144.550415771305"
"-37.3861982188166","144.551190694931"
"-37.3885134700407","144.551589694148"
"-37.3894383527461","144.551864539267"
"-37.3907188944606","144.552342411172"
"-37.3922500640948","144.553173571329"
"-37.3931092076647","144.553755541274"
"-37.3942265783933","144.554622795149"
"-37.3990307911352","144.559030022335"
"-37.3997462854413","144.559639360421"
"-37.4007430488407","144.560341248336"
"-37.4019991078671","144.560944377112"
"-37.4031602158341","144.561313383376"
"-37.4041009946331","144.561486209733"
"-37.4052634195508","144.561482404963"
"-37.40702712429","144.561357428642"
"-37.4123776921748","144.560370451758"
"-37.413205508777","144.560309694587"
"-37.4235871267117","144.561193017656"
"-37.4235871267117","144.561193017656"
"-37.425900018055","144.561479540683"
"-37.4265530822916","144.561684341575"
"-37.4322563576004","144.56381586403"
"-37.4338296953765","144.564510695878"
"-37.4350321704546","144.565138468946"
"-37.4363748464022","144.56601034441"
"-37.4490201628215","144.575309848247"
"-37.4502106038628","144.576232184546"
"-37.452037025094","144.577846150958"
"-37.4526279796344","144.578539216539"
"-37.4533697349096","144.579555240396"
"-37.454143358234","144.580807639542"
"-37.4548352240968","144.582028785847"
"-37.4552416600819","144.58295393375"
"-37.4556236139671","144.584004225527"
"-37.4561715891304","144.585682224412"
"-37.4568058923015","144.588058342758"
"-37.4589956882242","144.598670902926"
"-37.4589956882242","144.598670902926"
"-37.4643835353547","144.626253603697"
"-37.4680822372517","144.644000307754"
"-37.4683033619186","144.645598845206"
"-37.4684260747618","144.646782148179"
"-37.4685179268634","144.648226466307"
"-37.468549428051","144.64935610386"
"-37.4684985146564","144.650420485912"
"-37.4683565915994","144.652346988691"
"-37.4649159771265","144.679803214743"
"-37.4649159771265","144.679803214743"
"-37.4643689196234","144.685450362792"
"-37.4634725091791","144.695833913993"
"-37.4630724984449","144.700741488951"
"-37.4630077274132","144.702507135164"
"-37.463022231966","144.703716382759"
"-37.463282958533","144.7060034361"
"-37.4634852476167","144.707139118726"
"-37.4637729689863","144.708498311806"
"-37.4641309743095","144.709764925025"
"-37.4645056655471","144.710963206973"
"-37.4654957823273","144.713228106426"
"-37.4660764964597","144.714363622656"
"-37.4818188359337","144.742403759792"
"-37.483515489571","144.745360799601"
"-37.483515489571","144.745360799601"
"-37.4861660885552","144.750144023006"
"-37.4881938719308","144.752989701142"
"-37.489402351763","144.754457662738"
"-37.4901829689527","144.755225964228"
"-37.4911908983524","144.756100576551"
"-37.4927062061096","144.757118372861"
"-37.4944985692874","144.758014819314"
"-37.4970352735311","144.759194442898"
"-37.4984952295662","144.759671101798"
"-37.5015017730576","144.759965818008"
"-37.5043052335732","144.760006448391"
"-37.5050611573834","144.759949915796"
"-37.5506355202647","144.751500366822"
"-37.5518885194852","144.751519300574"
"-37.5523766016893","144.751595183066"
"-37.5546851448943","144.752148363508"
"-37.5556793217163","144.752299600077"
"-37.5568885800216","144.75238777763"
"-37.5585717415208","144.752280594203"
"-37.5596227147808","144.752101843905"
"-37.5604289999695","144.751851200944"
"-37.5616257545363","144.751283157415"
"-37.5626138439267","144.750642126545"
"-37.5630847234316","144.750288339184"
"-37.5638034714539","144.749700671164"
"-37.5643967712377","144.749150730798"
"-37.5651975903312","144.748141689893"
"-37.5658028473819","144.747274373598"
"-37.5666844210655","144.745776043124"
"-37.568255470187","144.742162391459"
"-37.5700214071462","144.737908672754"
"-37.5707081847964","144.736597195605"
"-37.5721182739418","144.734471233621"
"-37.5731744941047","144.73315980626"
"-37.5744976294239","144.731670404901"
"-37.5750721711853","144.731086841621"
"-37.5770595775176","144.729463956769"
"-37.578285913634","144.728566149682"
"-37.5791497336664","144.728030352756"
"-37.5791497336664","144.728030352756"
"-37.5814064116184","144.726353806325"
"-37.5876725311731","144.721837185207"
"-37.5891916363714","144.720703692313"
"-37.5898232163681","144.720276730727"
"-37.5910439645076","144.719559979239"
"-37.5927864197555","144.718793295001"
"-37.5938786290471","144.718420176476"
"-37.5947327005938","144.718314808395"
"-37.6063519827824","144.718016384482"
"-37.6165403308275","144.717818177854"
"-37.6173702267136","144.717860772867"
"-37.6188255017723","144.718088168456"
"-37.6218834369493","144.718708419792"
"-37.6235131153406","144.719100457305"
"-37.6270237697814","144.719831576119"
"-37.6270237697814","144.719831576119"
"-37.6307154218601","144.720602548203"
"-37.6320199917724","144.720959272583"
"-37.6330179083273","144.721302714295"
"-37.6340276746327","144.721793111755"
"-37.6351582398071","144.722472470648"
"-37.6357980866063","144.722940195885"
"-37.6718302737435","144.751304610756"
"-37.6755880869144","144.754138993754"
"-37.684562689303","144.761193439452"
"-37.6878641585023","144.763736313677"
"-37.7011197119122","144.774180723803"
"-37.7011197119122","144.774180723803"
"-37.7033335354697","144.775929236298"
"-37.7048141975551","144.777030551349"
"-37.7207574822972","144.789577818613"
"-37.7224655330885","144.790797688269"
"-37.7240331611952","144.791738149387"
"-37.7252337202166","144.792326491101"
"-37.7260785581034","144.792687153607"
"-37.7273938628934","144.793147314494"
"-37.7355153755514","144.795663497057"
"-37.73989399686","144.79705420085"
"-37.7415748520228","144.797787377145"
"-37.7429696105369","144.798642545163"
"-37.7448613127395","144.800050450996"
"-37.7448613127395","144.800050450996"
"-37.7580410223641","144.809977683158"
"-37.7580410223641","144.809977683158"
"-37.7708818981515","144.819657189314"
"-37.7772047711801","144.824353429321"
"-37.7800213754671","144.826575694515"
"-37.7818394666833","144.82791900638"
"-37.7865746015785","144.831561566029"
"-37.7878501726018","144.832319138263"
"-37.7885363319246","144.832878204953"
"-37.7885363319246","144.832878204953"
"-37.7902745496711","144.834292282851"
"-37.7916939688254","144.835522680727"
"-37.79316341362","144.837024209602"
"-37.7938164431557","144.837743309607"
"-37.79429771469","144.838433360052"
"-37.7948822223086","144.839347536586"
"-37.7953950851816","144.840286526861"
"-37.7962676738429","144.842169002745"
"-37.7969531685221","144.844170529039"
"-37.7973125944669","144.845591017937"
"-37.7976334022317","144.847364700307"
"-37.7983198650513","144.853375244111"
"-37.7994592983171","144.864994552287"
"-37.8002431016905","144.870457485558"
"-37.8008907322238","144.876378730906"
"-37.8015486818444","144.882890374187"
"-37.8026122425794","144.892445775123"
"-37.8028111261707","144.894495845347"
"-37.8028238308894","144.895710747425"
"-37.8026513394775","144.897657788601"
"-37.8026420389166","144.89814642805"
"-37.8025114018081","144.899410820518"
"-37.8024384366451","144.899867189789"
"-37.8022362320187","144.90065658647"
"-37.8021160005133","144.900989358556"
"-37.8015777862982","144.902140338391"
"-37.8015777862982","144.902140338391"
"-37.8010829790878","144.90319921519"
"-37.7996630097032","144.905442656022"
"-37.7993590635157","144.906087239205"
"-37.7989020632124","144.907247203886"
"-37.7984336892614","144.908782254468"
"-37.7981524315598","144.910198443368"
"-37.797985431862","144.911452407323"
"-37.7979058751362","144.912556264953"
"-37.7978983221674","144.913147035038"
"-37.7980133665501","144.915063112283"
"-37.7982200297113","144.916556415806"
"-37.7987383954404","144.919880812033"
"-37.7995308742589","144.925469007521"
"-37.8003385130319","144.930909259472"
"-37.8006480825286","144.932115854535"
"-37.8009820719233","144.933174133163"
"-37.8012170164947","144.933724097173"
"-37.8023475159626","144.936009539128"
"-37.8034579705802","144.938182030615"
"-37.8037445521333","144.938594299414"
"-37.8040203367214","144.93890465081"
"-37.8043463223907","144.939508914635"
"-37.805312152803","144.940629232983"
"-37.8059167629412","144.941191702133"
"-37.8062916221572","144.941499320773"
"-37.8062916221572","144.941499320773"
"-37.8078084713592","144.942695267127"
"-37.808748328157","144.943362054683"
"-37.8090356857649","144.943819785398"
"-37.809173571755","144.943974981477"
"-37.8101694478741","144.944753831548"
"-37.811337251893","144.945573372106"
"-37.8141506095528","144.949289429929"
"-37.8163786584117","144.950965816403"
"-37.8183431013018","144.952513264004"
