"-37.4422931831537","143.317101806059"
"-37.4424724974161","143.317940407019"
"-37.4437911954688","143.322383957846"
"-37.444052274724","143.323534953241"
"-37.4442150989493","143.324713367676"
"-37.4442883110855","143.325907474566"
"-37.444219826675","143.327470087785"
"-37.4434372434204","143.330694672881"
"-37.4431839908278","143.331531872428"
"-37.4428986099645","143.333364931609"
"-37.4427671703319","143.335224355749"
"-37.4427569967984","143.335767194639"
"-37.4420395579473","143.343135081828"
"-37.4418547723501","143.344149669454"
"-37.4415879714057","143.345134350839"
"-37.4412388064674","143.346077841339"
"-37.4408162737728","143.346979700365"
"-37.4403193269818","143.347806081359"
"-37.4397576609968","143.348579108236"
"-37.4391392254952","143.349264498458"
"-37.4384550265971","143.349862689889"
"-37.4377320519529","143.350372370813"
"-37.4369703027927","143.350793542812"
"-37.4330367658644","143.3535266842"
"-37.43178594876","143.354739757102"
"-37.427413358375","143.360182361534"
"-37.4261303458199","143.361814752197"
"-37.4256927740199","143.362525028511"
"-37.4253112557716","143.363300359065"
"-37.4249937432785","143.364106471057"
"-37.4247495789073","143.364954210162"
"-37.4245694190521","143.365832734617"
"-37.4244709072397","143.366729896699"
"-37.4244447005282","143.367634855127"
"-37.4244994475526","143.36853589813"
"-37.4246261529101","143.36943346353"
"-37.4248237764347","143.370293715554"
"-37.425092665767","143.371127935717"
"-37.4270698737113","143.376545092334"
"-37.4273380289416","143.37735680308"
"-37.4275262555258","143.378206265259"
"-37.4277207036805","143.379258771789"
"-37.427760144803","143.379663549938"
"-37.4277850518558","143.380181996062"
"-37.4277642862417","143.380680050894"
"-37.4277224093065","143.38137116646"
"-37.4276272368903","143.382381155977"
"-37.4276272368903","143.382381155977"
"-37.4262539946019","143.394918626141"
"-37.4261981738444","143.395745949753"
"-37.4261976552016","143.39690951312"
"-37.4262285381177","143.398512134069"
"-37.4263404154463","143.399817164364"
"-37.4264993779338","143.402667570113"
"-37.4277212203549","143.418853781654"
"-37.4295951481073","143.434331805461"
"-37.4372534931505","143.484211845008"
"-37.437775886743","143.486627857868"
"-37.4386754900953","143.489308728166"
"-37.4430771972821","143.501317429509"
"-37.4502873013548","143.521220423376"
"-37.4508366713866","143.5230482515"
"-37.4511328174941","143.524232397507"
"-37.4517330129569","143.52717669164"
"-37.4522804811698","143.530168677164"
"-37.4533541656551","143.536357186077"
"-37.4552509052081","143.546666845472"
"-37.4553866896089","143.547304773303"
"-37.4557771938882","143.548642972657"
"-37.4580786259856","143.554640052322"
"-37.4605295315872","143.561139250213"
"-37.4610587933082","143.562606884645"
"-37.4612664750246","143.563241598405"
"-37.4615671611285","143.564595406265"
"-37.4617456102692","143.565773983987"
"-37.462013155236","143.568157850964"
"-37.4637434407263","143.580590791514"
"-37.4639956760342","143.581833900042"
"-37.4646579687074","143.584482498484"
"-37.465556383618","143.587821187828"
"-37.4665003484975","143.591180495382"
"-37.4666236431377","143.591706141739"
"-37.466853008147","143.593097320115"
"-37.4673839422358","143.598385769331"
"-37.4674694820125","143.5994783155"
"-37.4674396658527","143.600632610909"
"-37.4672030917549","143.602429262379"
"-37.465802972095","143.609195457731"
"-37.4651189391548","143.612357330768"
"-37.4647200310125","143.614782888483"
"-37.4646533589614","143.615599713349"
"-37.464609530955","143.616585051073"
"-37.4646061556102","143.617410321527"
"-37.4646365024213","143.618154950459"
"-37.4646883412317","143.61870646007"
"-37.4647568801658","143.619212005608"
"-37.4648935753657","143.619895328701"
"-37.4667053430199","143.626222650294"
"-37.466716922449","143.626312556021"
"-37.4687546396344","143.633308268022"
"-37.4689963523096","143.634201711612"
"-37.469142927491","143.63491857082"
"-37.4719113514025","143.657199208419"
"-37.4730292428775","143.666780713759"
"-37.4735195061598","143.67010504684"
"-37.4737868230507","143.671596677744"
"-37.474638072843","143.675266819335"
"-37.4750293979691","143.676685167242"
"-37.4756304314148","143.678512517099"
"-37.4760709460514","143.679759149502"
"-37.4768034202659","143.681456376685"
"-37.4781193653787","143.684360090796"
"-37.480610189776","143.689642691863"
"-37.4821401932944","143.692797288204"
"-37.4906510625418","143.71008348417"
"-37.4938720656748","143.716715362132"
"-37.4987613415478","143.72698402094"
"-37.5065486980025","143.743042740003"
"-37.5103536524641","143.751314724445"
"-37.5323107947407","143.800107934053"
"-37.5375899195386","143.811728511549"
"-37.5383032229193","143.813451892191"
"-37.538772137018","143.814801007896"
"-37.5394121743795","143.817149883736"
"-37.5395009415154","143.817768427312"
"-37.5396653606181","143.818519534025"
"-37.5398242689144","143.819734792535"
"-37.5399718658978","143.821199467381"
"-37.5399718658978","143.821199467381"
"-37.5422504193186","143.839942730138"
"-37.5425158315088","143.842115397493"
"-37.5426477295132","143.843003750739"
"-37.542814410932","143.843845377534"
"-37.5432734526883","143.845512026601"
"-37.5436729706308","143.846638055283"
"-37.5440661353375","143.847526734274"
"-37.5445132933244","143.848413147425"
"-37.5449295205582","143.849153768419"
"-37.5454642519225","143.8499459857"
"-37.5461174865702","143.850789804039"
"-37.5464796490751","143.851193247914"
"-37.5475541130791","143.852290946199"
"-37.5490536772469","143.85345000251"
"-37.5502261749484","143.854170195708"
"-37.5547690027466","143.855925634913"
"-37.5554617393911","143.856224707738"
"-37.5557602452722","143.856268742457"
"-37.5562906803086","143.856563328764"
"-37.5566300063045","143.856786730785"
"-37.557440681269","143.857454345373"
"-37.5577467164735","143.857781014212"
"-37.5581295689556","143.85828554282"
"-37.5584203119335","143.858714721781"
"-37.5586381503356","143.859113013488"
"-37.5587914823897","143.859457427766"
"-37.5587914823897","143.859457427766"
"-37.5590015223615","143.859901323225"
"-37.5595374706836","143.861757610978"
"-37.5596311036366","143.862229040201"
"-37.5598036904092","143.863636561781"
"-37.559843032044","143.864438498994"
"-37.5598088791922","143.865526472855"
"-37.5596919468007","143.867908182424"
"-37.5594513644234","143.87038560783"
"-37.5591543306078","143.872774835827"
"-37.5589604704808","143.874639103448"
"-37.5587434904329","143.876311922125"
"-37.5576269274885","143.887585889927"
"-37.5575378513326","143.88933254872"
"-37.5575612828724","143.890904757116"
"-37.5576322059711","143.891886463024"
"-37.5577447803519","143.893081479974"
"-37.5580236704514","143.895118437389"
"-37.5584515869944","143.897341631622"
"-37.5588313593979","143.898763265262"
"-37.5590768759966","143.899534029913"
"-37.5597370298098","143.901340200943"
"-37.5600833159919","143.90217471716"
"-37.5608652818587","143.903817433394"
"-37.5615465429487","143.905056886975"
"-37.5653666870382","143.911237390311"
"-37.5658731394886","143.91199748271"
"-37.5664245897","143.912755726462"
"-37.5670672236031","143.913555492789"
"-37.5679384139167","143.914481669423"
"-37.5685010483449","143.914979139549"
"-37.5690349052113","143.915409886754"
"-37.5714074203651","143.916896752172"
"-37.5733228042602","143.918130874022"
"-37.5736623228612","143.918365917764"
"-37.5746943078989","143.919240315703"
"-37.5751099637669","143.919630717638"
"-37.5759070418692","143.920480869793"
"-37.5765508107358","143.921326036856"
"-37.578755924933","143.92468811631"
"-37.5790755075289","143.925195735927"
"-37.5875928163867","143.941930791981"
"-37.5878502052788","143.942475059577"
"-37.588307541052","143.943781088174"
"-37.5884368607087","143.944251349096"
"-37.5886516631603","143.945238960216"
"-37.5887778353921","143.945935809929"
"-37.5888685865328","143.94665675601"
"-37.5889838507496","143.94797681016"
"-37.5890415845822","143.949163345419"
"-37.5890273673084","143.950703828502"
"-37.5871439879689","143.983627510683"
"-37.5871630450275","143.984725035026"
"-37.5872729299959","143.98620386407"
"-37.5874400251998","143.987453936906"
"-37.5877368768132","143.988845978829"
"-37.5882569548208","143.990512105479"
"-37.5922020117544","144.001065056204"
"-37.5933179400942","144.004202167531"
"-37.5938650034453","144.006229805751"
"-37.594207118416","144.007993916749"
"-37.5952228757981","144.015721418238"
"-37.5959593970519","144.022044769092"
"-37.5965687856862","144.026912496999"
"-37.5967025899348","144.028288718992"
"-37.5967394064298","144.029034650265"
"-37.5967475043823","144.029713779795"
"-37.5967168005351","144.031357009647"
"-37.5966382878539","144.032175473037"
"-37.5965546457061","144.03279030353"
"-37.5961188531531","144.03552541102"
"-37.5956879274784","144.037739388325"
"-37.5955011574034","144.038913173917"
"-37.5948015749043","144.04263252096"
"-37.593718576495","144.048677020231"
"-37.5921372833458","144.056790571236"
"-37.5918850790075","144.058238600583"
"-37.5916930223616","144.059208664839"
"-37.5912684049605","144.061693898479"
"-37.591099957474","144.062889486279"
"-37.5909838178459","144.064015071933"
"-37.5909498009547","144.064820371289"
"-37.5909340766901","144.067085671062"
"-37.5909588301807","144.068081159485"
"-37.5909962404982","144.068498657326"
"-37.5913500672952","144.071134461547"
"-37.5914667550528","144.072567969832"
"-37.5915405202343","144.076267869885"
"-37.5914706218787","144.0807207511"
"-37.5915345702326","144.084398402527"
"-37.5915516551203","144.088372303399"
"-37.5915933955317","144.089333179157"
"-37.5916683444217","144.090179526362"
"-37.5917888548017","144.09104674772"
"-37.59193552768","144.091878982264"
"-37.5922047970086","144.092932920426"
"-37.592559813272","144.094176032695"
"-37.5941025354775","144.09864558242"
"-37.5943904048407","144.099359133686"
"-37.5952572201961","144.101997959291"
"-37.5958081332334","144.103516673022"
"-37.595829193756","144.103640422737"
"-37.5960832487074","144.104445915995"
"-37.5963414639461","144.105421118521"
"-37.5967060682102","144.107060343721"
"-37.5968860188621","144.108151839744"
"-37.5970947789032","144.109683879641"
"-37.5972558812657","144.111478235853"
"-37.5974230431449","144.114257599344"
"-37.5974426814907","144.115796975627"
"-37.5973040673363","144.118973193278"
"-37.5969521852044","144.122644574228"
"-37.5967327943557","144.124363019619"
"-37.5964378727688","144.126310850908"
"-37.594189893056","144.134278922301"
"-37.5939679983326","144.135159390091"
"-37.5938418243564","144.135900292983"
"-37.5936437502066","144.137391334861"
"-37.5935629606877","144.13888919928"
"-37.5935937454146","144.140530000066"
"-37.5937185974452","144.14196337007"
"-37.5939873130004","144.144501000703"
"-37.5942491008495","144.146382116767"
"-37.5945853400145","144.148362320872"
"-37.5949643712517","144.150250316562"
"-37.5952563258373","144.151518817648"
"-37.5960739910919","144.154409321785"
"-37.5964592022813","144.156183907852"
"-37.5965923269748","144.157220691383"
"-37.5966108703176","144.157990051779"
"-37.5965636585482","144.159022378528"
"-37.5964676110314","144.159898018901"
"-37.5958122343586","144.162618154272"
"-37.5953120381921","144.165049243509"
"-37.5950440199636","144.16664482013"
"-37.5947890570051","144.168409754501"
"-37.594569534161","144.170150685841"
"-37.5943586157109","144.172627354718"
"-37.5942740676574","144.174363157414"
"-37.5940671871033","144.176635819112"
"-37.5939956423362","144.178540983041"
"-37.5940319028531","144.18005705155"
"-37.5941654698091","144.181875202471"
"-37.5943438378057","144.183306647154"
"-37.5945838565596","144.18467915335"
"-37.5947966752186","144.185667667564"
"-37.595064581179","144.186699409389"
"-37.5956018173895","144.188445778131"
"-37.5961415613613","144.189920289717"
"-37.6022996605107","144.204105811693"
"-37.6025582929616","144.204753005434"
"-37.6029634930368","144.205881717061"
"-37.6033451583646","144.207158555197"
"-37.6037783559429","144.20909037145"
"-37.6040372579552","144.210892813911"
"-37.6041541363281","144.212406102344"
"-37.6042024037876","144.224001931123"
"-37.6043194415116","144.223997578528"
"-37.6043175173518","144.225447358301"
"-37.6043175173518","144.225447358301"
"-37.6043152641166","144.226500745933"
"-37.6041979600068","144.226493778663"
"-37.6042304754563","144.231328705255"
"-37.6042617637462","144.231893837425"
"-37.6043073372391","144.232299878419"
"-37.6044877132755","144.23307467681"
"-37.6047575832493","144.233823510708"
"-37.6051460796198","144.234635911082"
"-37.6089515933067","144.240146874495"
"-37.6199785689024","144.256266960509"
"-37.6203873472943","144.256795688095"
"-37.6222546788002","144.258822822236"
"-37.6234963524292","144.260295259482"
"-37.6331804804057","144.271065883641"
"-37.6341768331257","144.272457063199"
"-37.6347766070976","144.273454877481"
"-37.6416409189311","144.286257902728"
"-37.6435999277934","144.290334088451"
"-37.6452584055003","144.294670707585"
"-37.646233534046","144.297899045004"
"-37.6467265131381","144.299751031916"
"-37.6475370494527","144.302486823018"
"-37.6479254226962","144.303708027727"
"-37.6487826461562","144.306124901461"
"-37.6497283055142","144.308470639926"
"-37.6509355751157","144.311226324644"
"-37.652389774673","144.314539867607"
"-37.6529076655887","144.315518548315"
"-37.6537571512381","144.316813975137"
"-37.6543416412945","144.31755228484"
"-37.6549868331308","144.318186417226"
"-37.6633380216275","144.326829147227"
"-37.6641825151803","144.327909690915"
"-37.6645562656187","144.328497052305"
"-37.6652155184569","144.329754304053"
"-37.6654917598243","144.330413190231"
"-37.6659469870538","144.331813809881"
"-37.6662501616619","144.333265233271"
"-37.666334374424","144.33499655763"
"-37.6663945001164","144.335663204581"
"-37.6665950054667","144.336959625772"
"-37.6668845102837","144.338207531058"
"-37.6672820462668","144.339451587229"
"-37.6677680730334","144.340624482531"
"-37.6680509600415","144.341181172926"
"-37.6685390779853","144.342047947659"
"-37.6693862492204","144.343253340598"
"-37.6703471393989","144.344307335216"
"-37.6710367078091","144.344917576723"
"-37.681452229753","144.354886291704"
"-37.6820817734484","144.355634906187"
"-37.68294707964","144.356851362021"
"-37.6834621029194","144.357717455315"
"-37.6841421179634","144.359110606949"
"-37.6898518476099","144.376313701121"
"-37.6902137425132","144.377593622001"
"-37.690792356399","144.381326570196"
"-37.6911169794549","144.382959366524"
"-37.6913642171429","144.383948546535"
"-37.6919684304268","144.3855942239"
"-37.6929430408201","144.387283621591"
"-37.6939231174788","144.388814113178"
"-37.6944851967619","144.389780966212"
"-37.6953967228646","144.391472687205"
"-37.6959100003686","144.3922711867"
"-37.696670893344","144.393265146856"
"-37.6973799925894","144.393954749522"
"-37.6982696697278","144.394660722495"
"-37.6989997619418","144.395077441352"
"-37.7000439918908","144.395437806712"
"-37.701128732836","144.39559262509"
"-37.7022447307428","144.395530870434"
"-37.7036130769626","144.395063328563"
"-37.7062960226097","144.394958022696"
"-37.7079412506939","144.394786975438"
"-37.7098163213962","144.394415046492"
"-37.711373492326","144.39392946826"
"-37.7123203945725","144.393556001495"
"-37.713595427076","144.392944162762"
"-37.7149732348503","144.392090491931"
"-37.7158413221125","144.39141347833"
"-37.7177502798694","144.389724373992"
"-37.7181146704417","144.389496051887"
"-37.7183282537787","144.389375115939"
"-37.7194266970095","144.388928166009"
"-37.7201787577495","144.388708904513"
"-37.7211962034939","144.388673163804"
"-37.7216841751538","144.38873543067"
"-37.7224823005591","144.388968310951"
"-37.7229285181367","144.389179523186"
"-37.7237151654735","144.389707770037"
"-37.724716183498","144.390557493997"
"-37.7252517188519","144.391139960352"
"-37.7258177770563","144.39188019058"
"-37.7263155625551","144.392792999833"
"-37.7266192419477","144.393485730273"
"-37.7268143682685","144.394159582616"
"-37.7270485344662","144.395376628444"
"-37.7271296051907","144.396190625774"
"-37.7271478928686","144.397018168916"
"-37.7270191245034","144.398531559512"
"-37.7268235516188","144.399468690271"
"-37.7263811113479","144.400652693401"
"-37.7258086019644","144.401659712741"
"-37.7251783101642","144.402498565257"
"-37.7246315556395","144.403039524951"
"-37.7240745450894","144.403524112102"
"-37.7230165524404","144.404173665218"
"-37.7226686412148","144.404333291075"
"-37.7225705956027","144.404382091994"
"-37.7225003113363","144.404463956277"
"-37.7219740664465","144.404709215519"
"-37.7158223682453","144.40811142173"
"-37.7149937138975","144.408537318478"
"-37.7136678065389","144.409298135206"
"-37.7109784624249","144.410752934703"
"-37.7109436912673","144.410810858076"
"-37.708610008125","144.412049009469"
"-37.7055204092801","144.413744353307"
"-37.7052272521974","144.413936013451"
"-37.7029470548189","144.415149420281"
"-37.7017906814885","144.415836047758"
"-37.7011248118336","144.4162901386"
"-37.7005995287187","144.416580565557"
"-37.6986909515274","144.417894316485"
"-37.6967508067933","144.419413219358"
"-37.6950542487645","144.4209462776"
"-37.6943307806173","144.421651754961"
"-37.6933981456374","144.422681980654"
"-37.6929680890647","144.423207167789"
"-37.6926185726044","144.423706880863"
"-37.6923741326215","144.424066875279"
"-37.6914170920908","144.425630847738"
"-37.6906812751977","144.426597478611"
"-37.6902597089622","144.427099650995"
"-37.6895607392478","144.427690781189"
"-37.6890328473197","144.42827598837"
"-37.6886645571095","144.428742281606"
"-37.6883597891748","144.429229054255"
"-37.6878147592123","144.430268394567"
"-37.6874310559797","144.431268134888"
"-37.6871962201901","144.432069966857"
"-37.6870881795184","144.432901437422"
"-37.6870828811198","144.43389944744"
"-37.6871394968151","144.434430426463"
"-37.6876675150983","144.43674806783"
"-37.6876675150983","144.43674806783"
"-37.689173123398","144.443420406949"
"-37.6892991169185","144.444243848361"
"-37.6893394014545","144.446102112988"
"-37.6894508041117","144.447084812483"
"-37.6896500345181","144.447962449199"
"-37.6898518851116","144.448545176439"
"-37.6904522040427","144.44963586578"
"-37.6912094455541","144.450483065313"
"-37.6916672658261","144.450818910919"
"-37.6921506280643","144.451085847126"
"-37.6926872811904","144.45131694195"
"-37.6934568239348","144.451483364254"
"-37.6941771784524","144.451458692907"
"-37.694821821321","144.451266511333"
"-37.6958093020244","144.450677010857"
"-37.6963638988511","144.450487902945"
"-37.6971200249591","144.450450653067"
"-37.6978452818217","144.450652613002"
"-37.6987304771328","144.451166637867"
"-37.6993275289461","144.451690544213"
"-37.6999117149824","144.452453059263"
"-37.7001928716754","144.452953776086"
"-37.7007080079584","144.454274385703"
"-37.7009236783742","144.454663944222"
"-37.7020126824254","144.456271168152"
"-37.7026981345651","144.457551988167"
"-37.7030214002266","144.458334839931"
"-37.7061175524306","144.470308189593"
"-37.7066514761868","144.472093411311"
"-37.7123438670332","144.488403847405"
"-37.7132093463798","144.490960833647"
"-37.7135688222647","144.492185104557"
"-37.714246328725","144.494805227409"
"-37.7145988360957","144.496551560599"
"-37.714911589009","144.49854880189"
"-37.715240416769","144.501305527937"
"-37.7171377480649","144.535772065115"
"-37.7171277990108","144.537451271728"
"-37.7169993404401","144.539066338267"
"-37.7160112164341","144.546994192094"
"-37.7158803494897","144.547633750712"
"-37.7156124735536","144.548618131355"
"-37.715374244025","144.549295252947"
"-37.7148930598394","144.550422769846"
"-37.7138207701545","144.552159586211"
"-37.7038052947499","144.565452841888"
"-37.7033301418879","144.566443779784"
"-37.702939302477","144.567590731284"
"-37.7028588411826","144.568058369782"
"-37.7028250410573","144.56860387373"
"-37.7029271300143","144.569621286763"
"-37.7032496201897","144.572151295329"
"-37.7032496201897","144.572151295329"
"-37.7036178740975","144.575156189768"
"-37.7038789092897","144.576894321692"
"-37.7042347851514","144.578425225385"
"-37.7045076580754","144.579425773844"
"-37.7198696605598","144.62626556235"
"-37.7236359050941","144.637898683306"
"-37.7245504266614","144.640365548868"
"-37.7291198924716","144.650772102945"
"-37.7291198924716","144.650772102945"
"-37.767108040725","144.738045685677"
"-37.767108040725","144.738045685677"
"-37.7687667175764","144.741832140829"
"-37.7692811982001","144.742815478247"
"-37.7700401656264","144.744801750469"
"-37.770570471217","144.746613367894"
"-37.7778175709874","144.77229063928"
"-37.7778175709874","144.77229063928"
"-37.7807154401835","144.782592525241"
"-37.7811283092958","144.784419543216"
"-37.7814390447678","144.786567544838"
"-37.7830382731799","144.80218886716"
"-37.7830382731799","144.80218886716"
"-37.7856218832938","144.827297288041"
"-37.7858302615206","144.829312351012"
"-37.7859312045801","144.82989985114"
"-37.7860478585077","144.830361989463"
"-37.7865982783282","144.831379194013"
"-37.7871545862189","144.831737647084"
"-37.7885363319246","144.832878204953"
"-37.7885363319246","144.832878204953"
"-37.7902745496711","144.834292282851"
"-37.7916939688254","144.835522680727"
"-37.79316341362","144.837024209602"
"-37.7938164431557","144.837743309607"
"-37.79429771469","144.838433360052"
"-37.7948822223086","144.839347536586"
"-37.7953950851816","144.840286526861"
"-37.7962676738429","144.842169002745"
"-37.7969531685221","144.844170529039"
"-37.7973125944669","144.845591017937"
"-37.7976334022317","144.847364700307"
"-37.7983198650513","144.853375244111"
"-37.7994592983171","144.864994552287"
"-37.8002431016905","144.870457485558"
"-37.8008907322238","144.876378730906"
"-37.8015486818444","144.882890374187"
"-37.8026122425794","144.892445775123"
"-37.8028111261707","144.894495845347"
"-37.8028238308894","144.895710747425"
"-37.8026513394775","144.897657788601"
"-37.8026420389166","144.89814642805"
"-37.8025114018081","144.899410820518"
"-37.8024384366451","144.899867189789"
"-37.8022362320187","144.90065658647"
"-37.8021160005133","144.900989358556"
"-37.8015777862982","144.902140338391"
"-37.8015777862982","144.902140338391"
"-37.8010829790878","144.90319921519"
"-37.7996630097032","144.905442656022"
"-37.7993590635157","144.906087239205"
"-37.7989020632124","144.907247203886"
"-37.7984336892614","144.908782254468"
"-37.7981524315598","144.910198443368"
"-37.797985431862","144.911452407323"
"-37.7979058751362","144.912556264953"
"-37.7978983221674","144.913147035038"
"-37.7980133665501","144.915063112283"
"-37.7982200297113","144.916556415806"
"-37.7987383954404","144.919880812033"
"-37.7995308742589","144.925469007521"
"-37.8003385130319","144.930909259472"
"-37.8006480825286","144.932115854535"
"-37.8009820719233","144.933174133163"
"-37.8012170164947","144.933724097173"
"-37.8023475159626","144.936009539128"
"-37.8034579705802","144.938182030615"
"-37.8037445521333","144.938594299414"
"-37.8040203367214","144.93890465081"
"-37.8043463223907","144.939508914635"
"-37.805312152803","144.940629232983"
"-37.8059167629412","144.941191702133"
"-37.8062916221572","144.941499320773"
"-37.8062916221572","144.941499320773"
"-37.8078084713592","144.942695267127"
"-37.808748328157","144.943362054683"
"-37.8090356857649","144.943819785398"
"-37.809173571755","144.943974981477"
"-37.8101694478741","144.944753831548"
"-37.811337251893","144.945573372106"
"-37.8141506095528","144.949289429929"
"-37.8163786584117","144.950965816403"
"-37.8183431013018","144.952513264004"
